ID_tapa,per_predio 
43783,44.6875
43784,25.9375
43785,44.075
43786,43.69444444444444
43787,27.805555555555554
43788,25.84444444444444
43789,14.175
43790,6.9
43791,10.9625
43792,34.891666666666666
43793,23.116666666666667
43794,14.994444444444445
43795,33.06666666666666
43796,36.3
43797,20.075
43798,1.894736842105263
43799,58.66666666666669
43800,3.789473684210526
43801,8.25
43802,30.25
43803,13.325000000000001
43804,18.825
43805,27.674999999999994
43806,13.65
43807,17.625
43808,23.124999999999996
43809,44.00000000000001
43810,18.974999999999998
43811,29.333333333333325
43812,69.15
43813,35.75
43814,30.525
43815,24.549999999999997
43816,9.9
43819,10.5
43820,15.625
43821,10.25
43822,11.25
43823,23.4
43824,12.833333333333334
43825,14.5
43826,19.299999999999997
43827,15.700000000000001
43828,19.7
43829,17.25
43830,16.7
43831,20.78518518518518
43832,11.78888888888889
43833,14.15
43834,12.25
43835,5.8
43836,15.4
43838,13.35
43839,6.975
43840,10.5
43841,7.0
43842,6.5
43843,17.333333333333336
43844,6.0
43845,15.166666666666666
43846,3.1666666666666665
43848,23.0
43849,9.25
43850,66.0
43851,28.25
43852,8.25
43853,7.25
43854,158.5
43855,13.25
43856,11.25
43858,14.0
43859,9.75
43860,8.1
43861,4.9
43863,4.4625
43864,11.3125
43865,14.5
43867,20.5
43868,11.020833333333332
43869,10.4375
43870,12.75
43871,134.0
43872,22.125
43873,14.25
43874,148.75
43875,11.5
43876,23.074074074074076
43877,7.62962962962963
43878,8.421296296296296
43879,17.655555555555555
43881,23.3
43882,29.22619047619048
43883,15.004761904761905
43884,26.559523809523814
43885,11.338095238095239
43887,10.946428571428571
43888,83.90322580645162
43889,24.047619047619055
43893,123.0
43896,76.95238095238096
43899,65.94782608695647
43901,4.121739130434783
43903,166.93043478260847
43904,3.4047619047619047
43905,1.7808219178082192
43909,113.97260273972618
43912,251.1238095238095
43914,3.9238095238095236
43916,20.53030303030303
43917,7.847619047619047
43918,16.666666666666668
43919,16.875
43920,17.208333333333336
43922,5.625
43923,2.8333333333333335
43924,8.5
43925,14.708333333333336
43926,26.8125
43927,12.5
43928,24.79166666666667
43929,36.69387958532695
43930,51.46969696969698
43931,30.590909090909086
43932,42.628787878787875
43933,9.047619047619047
43934,9.75
43935,21.476190476190478
43936,6.761904761904762
43937,11.0
43938,13.75
43939,26.56818181818182
43940,22.586580086580085
43941,31.249999999999993
43942,34.183566433566426
43943,11.363636363636363
43944,20.897074756229685
43945,27.633802816901408
43946,36.84507042253521
43947,21.492957746478872
43948,15.782696177062373
43949,6.356136820925553
43951,13.142857142857142
43952,35.647074756229685
43953,44.87298792756539
43954,76.53181818181822
43955,31.303846153846152
43956,61.0
43957,19.815659340659344
43958,13.523809523809524
43959,8.505494505494505
43961,13.428571428571429
43962,8.933797909407666
43963,9.468253968253968
43964,18.880758807588073
43965,9.142857142857142
43966,29.714331723027378
43967,14.211111111111112
43968,8.447619047619048
43969,11.373544973544973
43970,18.051529790660226
43971,22.217391304347828
43972,13.91075514874142
43973,26.994024917365884
43974,28.938178780284048
43975,21.481203007518797
43976,24.76923076923077
43977,18.12406015037594
43978,14.40045766590389
43979,24.39935587761675
43980,20.124790236460715
43981,27.92556390977444
43982,21.132967032967034
43983,35.75549450549451
43984,34.663888888888884
43985,19.900000000000002
43986,34.375
43987,30.75
43988,25.65
43989,23.407407407407412
43990,9.142857142857142
43991,9.229437229437229
43992,19.98317230273752
43993,39.21666666666667
43994,25.499999999999996
43995,28.633333333333333
43996,23.348484848484848
43997,27.799999999999997
43998,29.27272727272727
43999,21.363636363636363
44000,46.75555555555557
44001,8.5
44002,18.38888888888889
44003,24.263636363636362
44004,28.221428571428568
44005,37.24444444444444
44006,55.45098039215688
44007,32.22549019607843
44009,7.333333333333334
44010,21.41176470588235
44011,34.31944444444444
44012,28.786764705882355
44013,14.117647058823529
44014,16.526633986928104
44016,12.264150943396226
44017,10.117647058823529
44018,18.81415094339622
44019,10.14090909090909
44020,16.375
44021,49.89245283018865
44022,19.65
44023,25.36415094339622
44024,19.65
44025,26.186320754716974
44026,22.924999999999997
44027,31.914150943396216
44028,19.65
44029,19.636320754716976
44030,9.825
44031,16.375
44032,19.0125
44033,16.375
44034,28.625
44035,9.787820512820513
44036,18.460227272727273
44037,15.98822843822844
44038,34.993006993006986
44039,29.307692307692303
44040,9.438228438228439
44041,30.909090909090903
44042,53.869463869463885
44043,15.367965367965365
44044,25.885780885780882
44045,15.446886446886445
44046,27.428571428571427
44047,18.494505494505493
44048,6.512820512820513
44049,15.595238095238093
44050,15.238095238095237
44051,46.34372294372294
44052,31.838122912095507
44053,22.629629629629633
44054,16.45966514459665
44055,10.36111111111111
44056,24.225266362252665
44057,30.374626642771805
44058,40.783068783068785
44059,47.57010582010582
44060,22.150793650793656
44061,30.16071428571429
44062,11.65
44063,43.22023809523809
44064,21.09722222222222
44065,15.535714285714286
44066,30.84642857142857
44067,3.9238095238095236
44068,9.753246753246753
44069,52.75
44070,34.06428571428572
44071,24.178571428571427
44072,29.47619047619047
44073,2.857142857142857
44074,17.67142857142857
44075,19.17391304347826
44076,16.065010351966873
44077,44.04492753623189
44078,35.334782608695654
44079,47.96666666666667
44080,21.6
44081,11.207792207792208
44082,20.181818181818183
44083,25.21212121212121
44084,32.83333333333333
44085,15.644927536231885
44086,34.16183574879227
44087,52.85353535353534
44088,16.94920634920635
44089,30.87142857142857
44090,13.75844155844156
44091,15.533333333333333
44092,23.3
44093,41.66428571428571
44094,32.53333333333333
44095,20.67032967032967
44096,14.342307692307692
44097,28.477272727272734
44098,14.480952380952381
44099,19.2491341991342
44100,23.66904761904762
44102,5.734848484848484
44103,17.204545454545453
44104,30.639610389610393
44105,18.472727272727273
44106,8.818181818181818
44107,31.296296296296298
44108,14.8
44109,21.0
44110,6.796296296296296
44111,16.072727272727274
44112,14.200000000000001
44113,2.8181818181818183
44114,6.258859784283514
44115,15.0
44116,13.136363636363637
44117,10.940677966101696
44118,24.42857142857143
44119,3.440677966101695
44120,6.88135593220339
44121,6.583535108958838
44122,13.76271186440678
44123,11.535714285714285
44124,3.142857142857143
44125,10.322033898305085
44126,6.9406779661016955
44128,8.65
44129,10.322033898305085
44130,6.840677966101695
44131,10.322033898305085
44132,10.240677966101694
44133,10.322033898305085
44134,13.640677966101695
44135,13.76271186440678
44136,3.440677966101695
44137,13.76271186440678
44138,3.440677966101695
44139,6.88135593220339
44140,6.88135593220339
44141,18.61615154536391
44142,16.52741774675972
44143,20.64406779661017
44144,19.35294117647059
44145,20.64406779661017
44146,24.882352941176475
44147,14.322033898305085
44148,2.259259259259259
44149,8.970089730807576
44150,25.111111111111107
44151,16.57894736842105
44152,31.038011695906434
44153,20.596491228070178
44154,16.166666666666668
44155,41.44444444444445
44156,20.77777777777778
44157,3.59375
44158,18.614583333333332
44159,17.819444444444443
44160,39.53125
44161,35.9375
44162,17.96875
44163,40.34374999999999
44164,36.10049019607843
44165,30.7536231884058
44166,32.46696143453697
44167,27.27445652173913
44168,22.524479550478997
44169,8.5
44170,63.23913043478261
44171,14.375
44172,10.78125
44173,13.76271186440678
44174,2.8181818181818183
44175,11.272727272727273
44176,11.272727272727273
44177,5.636363636363637
44178,19.727272727272727
44179,22.270334928229666
44181,33.1336898395722
44182,23.692794821277793
44183,56.294117647058826
44184,26.475091471995498
44185,23.43181818181818
44186,17.63116883116883
44187,9.5
44188,18.642857142857142
44189,9.583333333333334
44190,31.91666666666666
44191,17.166666666666664
44192,35.95833333333333
44193,24.969298245614034
44194,10.5
44195,26.458333333333336
44196,17.25
44197,14.21951219512195
44198,10.49090909090909
44199,21.88636363636364
44200,20.969696969696972
44201,31.719696969696972
44202,23.555555555555554
44203,20.09375
44204,19.0
44205,24.0
44206,51.00000000000001
44207,22.333333333333332
44208,9.0
44209,19.27536231884058
44210,6.0
44211,9.0
44212,21.0
44213,25.52173913043478
44214,20.26086956521739
44215,24.0
44216,24.0
44217,19.768115942028984
44218,14.26086956521739
44219,7.907246376811594
44220,5.753623188405797
44221,24.599999999999994
44222,9.6
44223,15.814492753623188
44224,2.753623188405797
44225,4.439024390243903
44226,23.33658536585366
44227,4.997289972899729
44228,20.3
44229,10.2
44230,27.807692307692303
44231,11.76923076923077
44232,13.636363636363635
44233,10.781818181818181
44235,27.088176964149504
44236,11.014492753623188
44237,13.768115942028984
44238,8.26086956521739
44239,6.769230769230769
44240,13.768115942028984
44241,8.26086956521739
44242,3.1948051948051948
44243,11.645484949832776
44244,6.134920634920634
44245,13.88888888888889
44246,2.7777777777777777
44247,7.775067750677507
44248,9.436314363143632
44249,10.439024390243903
44250,13.408536585365855
44251,23.102564102564102
44252,21.166666666666668
44253,22.108604845446955
44254,21.666666666666668
44255,37.66538461538461
44256,15.789473684210527
44257,9.473684210526315
44258,3.1578947368421053
44259,3.1948051948051948
44261,21.19676113360324
44262,6.658536585365854
44263,11.769230769230768
44264,1.5
44265,53.008760951188975
44266,19.092615769712143
44267,27.255319148936174
44268,15.82370820668693
44269,22.79849812265332
44270,25.680672268907568
44271,22.89075630252101
44272,9.658322903629537
44273,7.787234042553192
44274,7.787234042553192
44275,15.574468085106384
44276,3.893617021276596
44277,28.8125
44278,2.0625
44279,21.53058510638298
44280,43.96875
44281,19.55263157894737
44282,20.971444568868982
44283,29.493351063829788
44284,6.06656346749226
44285,22.289473684210527
44286,9.25077399380805
44287,19.105263157894736
44288,9.25077399380805
44289,9.25077399380805
44290,11.8312693498452
44291,9.552631578947368
44292,12.736842105263158
44293,3.1842105263157894
44294,20.743421052631575
44295,2.8823529411764706
44296,5.764705882352941
44297,5.764705882352941
44298,15.383900928792569
44299,17.45798319327731
44300,31.705882352941178
44301,17.294117647058822
44302,17.294117647058822
44303,16.014705882352942
44304,21.48039215686274
44305,12.75
44306,24.916666666666668
44307,16.814102564102562
44308,18.01282051282051
44309,17.294117647058822
44310,5.764705882352941
44311,17.294117647058822
44312,12.564102564102564
44313,9.164404223227752
44314,8.0
44315,14.411764705882353
44316,8.215686274509803
44317,14.411764705882353
44318,11.348039215686274
44319,13.833333333333332
44320,12.115384615384615
44321,9.897435897435898
44322,2.6666666666666665
44323,8.75
44324,16.910256410256412
44331,20.176470588235293
44332,5.764705882352941
44333,11.666666666666666
44335,8.972943722943723
44336,2.5833333333333335
44337,8.715686274509803
44338,8.416666666666666
44339,8.083333333333334
44340,25.249999999999996
44341,20.52922077922078
44342,18.334415584415584
44343,12.779220779220779
44344,18.334415584415584
44345,12.779220779220779
44346,9.584415584415584
44347,18.13961038961039
44348,11.084415584415584
44349,15.974025974025974
